9/24/19,21:08:20.410Z,19.2223,-67.355,2.89,"88km NNW of San Antonio, Puerto Rico"
9/24/19,21:02:32.220Z,19.2796,-67.3975,3.09,"81km NNW of San Antonio, Puerto Rico"
9/24/19,20:44:01.370Z,19.2675,-67.2703,2.67,"87km NNW of San Antonio, Puerto Rico"
9/24/19,20:42:45.170Z,19.2481,-67.377,3.08,"75km NNW of San Antonio, Puerto Rico"
9/24/19,20:32:13.230Z,19.1896,-67.3746,2.87,"64km NNW of San Antonio, Puerto Rico"
9/24/19,20:24:00.400Z,19.1558,-67.2093,2.75,"71km NNW of Isabela, Puerto Rico"
9/24/19,20:19:25.660Z,19.1721,-67.3,3.64,"57km NNW of Isabela, Puerto Rico"
9/24/19,20:15:58.810Z,19.3108,-67.3626,2.98,"91km NNW of San Antonio, Puerto Rico"
9/24/19,20:02:36.000Z,18.7245,-67.5573,2.92,"53km NW of Aguadilla, Puerto Rico"
9/24/19,19:49:14.630Z,19.2138,-67.3301,2.9,"90km NNW of San Antonio, Puerto Rico"
9/24/19,19:13:22.310Z,19.26,-67.3453,2.88,"84km NNW of San Antonio, Puerto Rico"
9/24/19,19:00:45.680Z,19.2306,-67.3656,2.96,"80km NNW of San Antonio, Puerto Rico"
9/24/19,18:36:29.450Z,19.1283,-67.253,3.02,"73km N of San Antonio, Puerto Rico"
9/24/19,18:35:24.151Z,65.3052,-163.105,2.5,"141km NE of Nome, Alaska"
9/24/19,18:25:00.160Z,19.1515,-67.194,2.83,"73km N of San Antonio, Puerto Rico"
9/24/19,18:11:15.151Z,60.1927,-153.1948,3.6,"41km SW of Redoubt Volcano, Alaska"
9/24/19,17:43:55.310Z,19.0891,-67.2355,2.72,"79km NNW of San Antonio, Puerto Rico"
9/24/19,17:41:09.860Z,36.823,-121.5498333,2.57,"3km SSW of San Juan Bautista, CA"
9/24/19,17:35:57.177Z,33.073,73.8115,3.6,"8km SSE of New Mirpur, Pakistan"
9/24/19,17:26:16.450Z,19.1651,-67.324,2.95,"79km NNW of San Antonio, Puerto Rico"
9/24/19,17:15:47.040Z,19.1346,-67.3638,3.1,"76km NNW of San Antonio, Puerto Rico"
9/24/19,17:00:46.000Z,19.1716,-67.183,2.8,"77km NNW of San Antonio, Puerto Rico"
9/24/19,16:55:20.120Z,4.3944,128.4237,4.7,"298km N of Tobelo, Indonesia"
9/24/19,16:53:21.960Z,19.2488,-67.2483,2.61,"85km N of San Antonio, Puerto Rico"
9/24/19,16:48:14.458Z,23.9049,122.2454,4.5,"65km E of Hualian, Taiwan"
9/24/19,16:45:38.469Z,-65.1568,179.3061,4.1,"251km N of Scott Island Bank, Antarctica"
9/24/19,16:30:11.430Z,19.2193,-67.2336,2.56,"77km NNW of San Antonio, Puerto Rico"
9/24/19,16:24:18.560Z,19.1438,-67.2588,2.81,"78km NNW of San Antonio, Puerto Rico"
9/24/19,16:15:41.910Z,41.8156667,-112.3896667,3.89,"20km WNW of Garland, Utah"
9/24/19,16:08:13.490Z,36.089,-117.8596667,3.69,"9km ENE of Coso Junction, CA"
9/24/19,16:03:58.970Z,19.2428,-67.3288,2.49,"91km NNW of San Antonio, Puerto Rico"
9/24/19,15:43:22.710Z,35.8155,-117.6431667,2.66,"22km N of Ridgecrest, CA"
9/24/19,15:39:09.850Z,19.0585,-67.4168,2.87,"89km NNW of San Antonio, Puerto Rico"
9/24/19,15:33:53.110Z,19.1605,-67.3551,2.48,"76km NNW of San Antonio, Puerto Rico"
9/24/19,14:45:20.350Z,19.072,-67.323,2.8,"68km NNW of San Antonio, Puerto Rico"
9/24/19,14:45:09.287Z,43.8552,-129.3281,3.1,Off the coast of Oregon
9/24/19,14:34:53.792Z,-18.1614,-178.4589,4.1,"276km N of Ndoi Island, Fiji"
9/24/19,14:05:27.880Z,19.2673,-67.4036,3.03,"85km NNW of San Antonio, Puerto Rico"
9/24/19,13:54:30.060Z,19.2083,-67.1361,2.69,"79km N of Isabela, Puerto Rico"
9/24/19,13:50:57.630Z,19.1341,-67.2398,2.79,"64km N of Isabela, Puerto Rico"
9/24/19,13:38:14.674Z,56.9504,1.8,4.6,"224km ESE of Boddam, United Kingdom"
9/24/19,13:38:04.750Z,19.1586,-67.3328,2.55,"77km NNW of San Antonio, Puerto Rico"
9/24/19,13:33:50.290Z,18.8643,-66.8233,2.81,"41km N of Hatillo, Puerto Rico"
9/24/19,13:29:59.460Z,18.9233,-66.8215,2.73,"48km N of Hatillo, Puerto Rico"
9/24/19,13:27:17.370Z,19.1696,-67.2043,2.67,"75km N of San Antonio, Puerto Rico"
9/24/19,13:24:27.700Z,19.3478,-67.42,2.72,"102km NNW of San Antonio, Puerto Rico"
9/24/19,12:53:03.880Z,19.2591,-67.2173,2.98,"85km N of San Antonio, Puerto Rico"
9/24/19,12:41:10.490Z,19.2738,-67.3885,3.05,"104km NNW of San Antonio, Puerto Rico"
9/24/19,12:37:10.180Z,19.0105,-67.1618,2.86,"60km N of Isabela, Puerto Rico"
9/24/19,12:21:32.510Z,19.1826,-67.3631,2.73,"88km NNW of San Antonio, Puerto Rico"
9/24/19,12:09:48.740Z,19.1026,-67.2241,2.6,"68km N of San Antonio, Puerto Rico"
9/24/19,12:05:37.470Z,19.2608,-67.3325,2.95,"93km NNW of San Antonio, Puerto Rico"
9/24/19,11:38:53.335Z,36.6645,70.8967,4.3,"22km SSE of Jarm, Afghanistan"
9/24/19,11:33:32.166Z,61.5519,-146.5122,2.8,"47km N of Valdez, Alaska"
9/24/19,11:32:05.460Z,19.1275,-67.2711,2.75,"72km NNW of San Antonio, Puerto Rico"
9/24/19,11:28:40.430Z,19.083,-67.2141,2.58,"66km N of San Antonio, Puerto Rico"
9/24/19,11:12:35.224Z,19.048,-67.1271,3.4,"61km N of Isabela, Puerto Rico"
9/24/19,11:04:45.600Z,19.3005,-67.2671,2.84,"91km N of San Antonio, Puerto Rico"
9/24/19,11:02:03.320Z,19.0365,-67.1626,2.7,"60km N of San Antonio, Puerto Rico"
9/24/19,11:01:55.219Z,33.1062,73.7655,5.6,"3km S of New Mirpur, Pakistan"
9/24/19,11:00:36.160Z,19.2755,-67.396,2.92,"94km NNW of San Antonio, Puerto Rico"
9/24/19,10:57:11.630Z,19.0793,-67.2468,2.87,"66km NNW of San Antonio, Puerto Rico"
9/24/19,10:49:12.500Z,19.0143,-67.22,2.66,"64km NNW of San Antonio, Puerto Rico"
9/24/19,10:42:25.900Z,19.121,-67.03,2.84,"68km N of Isabela, Puerto Rico"
9/24/19,10:41:08.190Z,19.0213,-66.9488,2.74,"58km N of Isabela, Puerto Rico"
9/24/19,10:39:32.440Z,19.0988,-67.198,2.53,"67km N of San Antonio, Puerto Rico"
9/24/19,10:27:55.650Z,19.2415,-66.8613,2.89,"83km NNE of Isabela, Puerto Rico"
9/24/19,10:27:01.125Z,-7.5504,128.3992,4.5,"Kepulauan Barat Daya, Indonesia"
9/24/19,10:19:58.780Z,19.0893,-67.197,3.21,"69km NNW of San Antonio, Puerto Rico"
9/24/19,10:18:50.330Z,19.0506,-67.1646,2.49,"63km NNW of San Antonio, Puerto Rico"
9/24/19,10:15:56.525Z,5.6201,-79.681,4.7,"214km SSE of Tonosi, Panama"
9/24/19,10:08:30.960Z,19.225,-67.324,2.97,"84km NNW of San Antonio, Puerto Rico"
9/24/19,10:04:18.610Z,19.1013,-67.153,3.02,"67km NNW of Isabela, Puerto Rico"
9/24/19,10:02:31.800Z,19.1305,-67.003,2.67,"69km N of Isabela, Puerto Rico"
9/24/19,09:57:20.290Z,18.9981,-67.1786,2.59,"56km N of San Antonio, Puerto Rico"
9/24/19,09:55:20.800Z,19.2196,-67.3361,3.01,"84km NNW of San Antonio, Puerto Rico"
9/24/19,09:51:27.650Z,18.9958,-67.2023,2.64,"58km N of San Antonio, Puerto Rico"
9/24/19,09:43:34.540Z,19.0581,-67.184,2.78,"56km N of Isabela, Puerto Rico"
9/24/19,09:42:46.148Z,14.9623,119.9214,4.9,"16km W of San Nicolas, Philippines"
9/24/19,09:38:37.090Z,19.1893,-67.2986,2.91,"79km NNW of San Antonio, Puerto Rico"
9/24/19,09:37:24.340Z,19.1218,-67.3373,2.97,"74km NNW of San Antonio, Puerto Rico"
9/24/19,09:32:32.790Z,19.0268,-67.203,2.97,"60km N of San Antonio, Puerto Rico"
9/24/19,09:18:56.450Z,19.1,-67.2075,2.84,"68km N of San Antonio, Puerto Rico"
9/24/19,09:13:13.840Z,19.04,-67.1256,2.85,"60km N of Isabela, Puerto Rico"
9/24/19,09:08:59.010Z,19.1493,-67.091,2.65,"72km N of Isabela, Puerto Rico"
9/24/19,09:07:23.750Z,19.0948,-67.3135,2.59,"70km NNW of San Antonio, Puerto Rico"
9/24/19,09:02:57.400Z,19.1255,-67.217,2.72,"71km N of San Antonio, Puerto Rico"
9/24/19,09:02:00.980Z,31.8691,49.6708,4.7,"35km ESE of Masjed Soleyman, Iran"
9/24/19,08:59:40.288Z,13.7753,-92.3999,4.3,"78km SW of Champerico, Guatemala"
9/24/19,08:51:40.490Z,19.1873,-67.2776,3.19,"75km NNW of San Antonio, Puerto Rico"
9/24/19,08:50:10.450Z,19.1148,-67.171,2.69,"74km N of Isabela, Puerto Rico"
9/24/19,08:38:00.110Z,19.112,-67.2193,3.37,"64km NNW of Isabela, Puerto Rico"
9/24/19,08:34:49.810Z,18.5885,-67.0353,2.5,"9km N of Isabela, Puerto Rico"
9/24/19,08:29:33.600Z,19.2036,-67.2778,3,"61km NNW of San Antonio, Puerto Rico"
9/24/19,08:27:58.650Z,19.1486,-67.0981,2.65,"72km N of Isabela, Puerto Rico"
9/24/19,08:13:58.410Z,19.0031,-67.069,2.58,"55km N of Isabela, Puerto Rico"
9/24/19,08:08:10.660Z,19.2615,-67.2636,2.69,"86km N of San Antonio, Puerto Rico"
9/24/19,08:03:22.470Z,19.1185,-67.1693,2.74,"64km N of Isabela, Puerto Rico"
9/24/19,08:01:36.720Z,-5.6159,142.8534,4.3,"41km WSW of Porgera, Papua New Guinea"
9/24/19,08:00:24.344Z,40.8722,28.2498,4.9,"23km S of Silivri, Turkey"
9/24/19,07:58:32.040Z,19.1326,-67.206,2.99,"71km N of San Antonio, Puerto Rico"
9/24/19,07:57:33.530Z,19.2585,-67.2135,2.87,"85km N of San Antonio, Puerto Rico"
9/24/19,07:53:33.840Z,18.988,-67.2311,2.81,"56km NNW of San Antonio, Puerto Rico"
9/24/19,07:48:57.960Z,34.2533,26.232,4.9,"90km SSE of Makry Gialos, Greece"
9/24/19,07:48:17.210Z,19.1345,-67.2906,3.32,"45km NNW of San Antonio, Puerto Rico"
9/24/19,07:43:03.530Z,19.0648,-67.2436,2.87,"75km NNW of San Antonio, Puerto Rico"
9/24/19,07:41:52.940Z,19.0508,-67.346,2.95,"85km NNW of San Antonio, Puerto Rico"
9/24/19,07:37:26.080Z,19.1143,-67.3236,2.83,"91km NNW of San Antonio, Puerto Rico"
9/24/19,07:33:20.730Z,19.1925,-67.2535,3.25,"91km NNW of San Antonio, Puerto Rico"
9/24/19,07:25:41.010Z,19.0785,-67.2598,2.87,"67km NNW of San Antonio, Puerto Rico"
9/24/19,07:23:04.710Z,19.0196,-67.1168,2.84,"55km N of Isabela, Puerto Rico"
9/24/19,07:18:38.318Z,-20.8894,-178.3929,5.3,"41km SE of Ndoi Island, Fiji"
9/24/19,07:12:39.060Z,19.1573,-67.1971,2.64,"74km NNW of Isabela, Puerto Rico"
9/24/19,07:11:26.980Z,19.2171,-67.24,2.76,"81km N of San Antonio, Puerto Rico"
9/24/19,07:09:25.340Z,19.0306,-67.0738,3.05,"58km N of Isabela, Puerto Rico"
9/24/19,07:07:47.000Z,19.0775,-67.213,3.07,"65km N of San Antonio, Puerto Rico"
9/24/19,06:56:57.830Z,19.0518,-66.595,2.79,"75km N of Arecibo, Puerto Rico"
9/24/19,06:51:37.690Z,19.1721,-67.178,2.47,"75km N of San Antonio, Puerto Rico"
9/24/19,06:49:00.530Z,19.0391,-67.2635,2.83,"62km NNW of San Antonio, Puerto Rico"
9/24/19,06:46:56.440Z,19.1621,-67.3178,2.97,"77km NNW of San Antonio, Puerto Rico"
9/24/19,06:45:45.720Z,19.1565,-67.3758,3.11,"79km NNW of San Antonio, Puerto Rico"
9/24/19,06:39:15.290Z,19.0008,-66.8455,2.51,"53km N of Hatillo, Puerto Rico"
9/24/19,06:35:44.090Z,19.1673,-67.0376,2.82,"53km N of Isabela, Puerto Rico"
9/24/19,06:28:48.190Z,19.1903,-67.0846,2.74,"88km N of Isabela, Puerto Rico"
9/24/19,06:27:26.970Z,19.082,-67.0238,2.55,"64km N of Isabela, Puerto Rico"
9/24/19,06:25:57.930Z,19.2036,-67.1118,2.67,"78km N of San Antonio, Puerto Rico"
9/24/19,06:24:21.440Z,18.9485,-67.341,2.95,"56km NNW of San Antonio, Puerto Rico"
9/24/19,06:21:46.820Z,19.0321,-67.525,2.8,"88km NNW of San Antonio, Puerto Rico"
9/24/19,06:20:19.390Z,18.9395,-67.1505,2.7,"75km NNW of San Antonio, Puerto Rico"
9/24/19,06:18:23.870Z,19.0273,-66.8486,2.5,"59km N of Hatillo, Puerto Rico"
9/24/19,06:15:10.480Z,19.1708,-67.2126,3.17,"50km N of San Antonio, Puerto Rico"
9/24/19,06:13:54.332Z,52.6804,-167.0584,3.8,"125km ESE of Nikolski, Alaska"
9/24/19,06:13:27.160Z,18.9446,-67.2406,2.86,"52km NNW of San Antonio, Puerto Rico"
9/24/19,06:10:47.580Z,19.1871,-67.2453,2.93,"90km NNW of San Antonio, Puerto Rico"
9/24/19,06:09:50.960Z,19.0038,-67.1176,2.86,"56km N of Isabela, Puerto Rico"
9/24/19,06:02:31.600Z,19.2266,-67.3836,3.09,"86km NNW of San Antonio, Puerto Rico"
9/24/19,06:00:35.970Z,18.9553,-66.9473,2.78,"50km N of Isabela, Puerto Rico"
9/24/19,05:57:02.150Z,19.0713,-67.2251,2.96,"66km NNW of San Antonio, Puerto Rico"
9/24/19,05:53:54.380Z,18.9963,-67.1126,2.95,"55km N of Isabela, Puerto Rico"
9/24/19,05:46:34.710Z,19.228,-67.3796,3.26,"82km NNW of San Antonio, Puerto Rico"
9/24/19,05:44:04.290Z,18.9466,-67.0468,3.05,"46km N of Isabela, Puerto Rico"
9/24/19,05:42:36.630Z,19.1556,-67.3466,3.22,"60km NNW of Isabela, Puerto Rico"
9/24/19,05:36:05.560Z,18.9928,-67.2013,3.09,"57km N of Isabela, Puerto Rico"
9/24/19,05:33:15.570Z,19.2096,-67.2495,2.87,"75km N of Isabela, Puerto Rico"
9/24/19,05:30:28.630Z,19.1683,-67.2548,2.83,"86km NNW of Isabela, Puerto Rico"
9/24/19,05:22:52.820Z,19.2791,-67.1901,3.09,"87km NNW of Isabela, Puerto Rico"
9/24/19,05:09:32.060Z,19.0805,-67.2273,2.81,"64km N of Isabela, Puerto Rico"
9/24/19,05:08:29.370Z,18.9843,-67.1748,2.92,"59km N of Isabela, Puerto Rico"
9/24/19,04:58:01.690Z,19.2903,-67.3505,2.55,"92km NNW of San Antonio, Puerto Rico"
9/24/19,04:50:13.180Z,19.087,-67.294,2.72,"68km NNW of San Antonio, Puerto Rico"
9/24/19,04:33:07.810Z,19.2718,-67.2845,2.82,"88km NNW of San Antonio, Puerto Rico"
9/24/19,04:27:22.950Z,19.2368,-67.3478,2.75,"86km NNW of San Antonio, Puerto Rico"
9/24/19,04:25:31.030Z,19.1063,-67.196,2.58,"68km N of San Antonio, Puerto Rico"
9/24/19,04:18:40.120Z,19.2423,-67.4988,2.96,"93km NNW of San Antonio, Puerto Rico"
9/24/19,04:12:23.920Z,19.1173,-67.3055,2.71,"72km NNW of San Antonio, Puerto Rico"
9/24/19,04:09:51.970Z,18.9628,-67.2188,4.27,"63km NNW of San Antonio, Puerto Rico"
9/24/19,04:07:33.260Z,19.1968,-67.3823,2.72,"83km NNW of San Antonio, Puerto Rico"
9/24/19,04:06:11.330Z,19.1353,-67.4013,2.85,"78km NNW of San Antonio, Puerto Rico"
9/24/19,03:58:28.160Z,19.1135,-67.0731,2.86,"68km N of Isabela, Puerto Rico"
9/24/19,03:53:44.740Z,19.0383,-67.2681,2.5,"63km NNW of San Antonio, Puerto Rico"
9/24/19,03:51:38.217Z,-18.1748,120.3366,4.5,"202km W of Broome, Australia"
9/24/19,03:51:09.110Z,19.1271,-67.2315,4.4,"65km N of San Antonio, Puerto Rico"
9/24/19,03:46:05.550Z,19.0866,-67.2511,2.59,"67km NNW of San Antonio, Puerto Rico"
9/24/19,03:43:54.068Z,19.0106,-67.1746,3.1,"57km N of San Antonio, Puerto Rico"
9/24/19,03:42:49.630Z,19.11,-67.227,2.66,"69km N of San Antonio, Puerto Rico"
9/24/19,03:41:00.210Z,19.1775,-67.1778,2.87,"76km NNW of Isabela, Puerto Rico"
9/24/19,03:38:47.760Z,19.0658,-67.2698,2.57,"66km NNW of San Antonio, Puerto Rico"
9/24/19,03:35:00.670Z,19.0441,-67.1751,3.02,"61km N of San Antonio, Puerto Rico"
9/24/19,03:32:41.200Z,19.0225,-67.2081,5.06,"54km NNW of San Antonio, Puerto Rico"
9/24/19,03:23:40.000Z,19.077,-67.2701,6,"69km NNW of San Antonio, Puerto Rico"
9/24/19,01:56:27.868Z,57.2986,-155.3566,2.6,"87km WSW of Larsen Bay, Alaska"
9/24/19,00:29:49.910Z,18.4906,-68.7351,2.89,"13km SSW of San Rafael del Yuma, Dominican Republic"
9/23/19,23:20:35.786Z,52.1945,159.7951,4.4,"122km SE of Petropavlovsk-Kamchatskiy, Russia"
9/23/19,22:59:32.239Z,61.2755,-149.8747,2.7,"6km NNE of Anchorage, Alaska"
9/23/19,22:33:12.783Z,61.5641,-148.045,2.8,"48km E of Lazy Mountain, Alaska"
9/23/19,21:55:00.296Z,52.1821,159.7408,4.9,"121km SE of Petropavlovsk-Kamchatskiy, Russia"
9/23/19,20:45:27.428Z,52.438,-166.8771,3.1,"145km ESE of Nikolski, Alaska"
9/23/19,20:14:20.984Z,52.5723,-166.8432,4.1,"142km ESE of Nikolski, Alaska"
9/23/19,19:53:26.718Z,-15.2603,-178.624,4.3,"117km SSW of Sigave, Wallis and Futuna"
9/23/19,18:39:15.450Z,52.3593,-166.8095,2.7,"153km ESE of Nikolski, Alaska"
9/23/19,18:04:43.287Z,52.5749,-166.9491,4,"135km ESE of Nikolski, Alaska"
9/23/19,17:58:59.928Z,52.4385,-166.8153,3.1,"149km ESE of Nikolski, Alaska"
9/23/19,17:56:54.909Z,52.3523,-166.8003,4,"154km ESE of Nikolski, Alaska"
9/23/19,17:56:39.291Z,52.4631,-166.7543,3.5,"152km ESE of Nikolski, Alaska"
9/23/19,17:51:09.929Z,52.5245,-166.9182,5.3,"139km ESE of Nikolski, Alaska"
9/23/19,16:24:18.349Z,-21.6317,-179.0313,4.2,"114km SSW of Ndoi Island, Fiji"
9/23/19,15:33:37.953Z,-43.3131,91.7148,4.2,Southeast Indian Ridge
9/23/19,14:34:47.249Z,8.8771,126.5802,4.7,"30km E of Aras-asan, Philippines"
9/23/19,14:18:37.332Z,20.0218,145.5453,4.5,"88km SE of Farallon de Pajaros, Northern Mariana Islands"
9/23/19,14:02:48.034Z,-16.0626,-174.9874,4.2,"133km W of Hihifo, Tonga"
9/23/19,13:27:07.311Z,-26.0619,-177.6672,4.1,South of the Fiji Islands
9/23/19,11:35:50.387Z,38.3585,-115.8156,2.8,"51km ENE of Warm Springs, Nevada"
9/23/19,11:31:16.953Z,55.2835,109.8511,4.4,"52km SE of Severobaykal'sk, Russia"
9/23/19,10:48:49.543Z,51.5521,-178.2703,2.6,"37km SSW of Tanaga Volcano, Alaska"
9/23/19,10:15:29.530Z,19.1163,-67.0861,2.92,"49km N of Isabela, Puerto Rico"
9/23/19,09:36:25.732Z,29.4378,95.1241,4.3,"23km NW of Motuo, China"
9/23/19,09:28:43.696Z,27.9683,-112.0418,4.2,"76km NNE of Santa Rosalia, Mexico"
9/23/19,08:54:22.624Z,11.0578,138.5967,5.2,"166km NNE of Rumung, Micronesia"
9/23/19,08:24:39.006Z,-36.0464,-73.84,5.3,"98km NW of Talcahuano, Chile"
9/23/19,08:05:27.430Z,18.6656,-65.0251,2.72,"59km N of Charlotte Amalie, U.S. Virgin Islands"
9/23/19,07:33:33.670Z,36.76066667,-98.0715,2.87,"25km E of Cherokee, Oklahoma"
9/23/19,07:12:59.114Z,34.7061,-109.4241,3.1,"22km NNW of Saint Johns, Arizona"
9/23/19,07:09:03.721Z,35.9527,27.3003,4.3,"50km N of Karpathos, Greece"
9/23/19,06:10:27.785Z,-5.0053,130.8329,4.2,"224km WNW of Tual, Indonesia"
9/23/19,05:15:50.350Z,39.9743333,-111.9131667,2.46,"6km WSW of Genola, Utah"
9/23/19,05:12:04.416Z,8.604,126.7702,4.5,"54km ENE of Hinatuan, Philippines"
9/23/19,05:02:35.960Z,36.093,-117.8631667,3.32,"9km NE of Coso Junction, CA"
9/23/19,04:20:23.803Z,56.0153,-149.3402,3.1,"271km SE of Kodiak, Alaska"
9/23/19,03:55:03.020Z,37.7095,-77.6506667,2.51,"1km W of Wyndham, Virginia"
9/23/19,03:51:02.700Z,-20.6063,-174.2015,4.3,"90km S of Pangai, Tonga"
9/23/19,02:22:41.499Z,56.1898,-150.0687,2.9,"227km SE of Kodiak, Alaska"
9/23/19,01:47:04.375Z,26.6472,129.6097,4.6,"162km E of Nago, Japan"
9/23/19,01:10:00.980Z,18.5435,-66.6968,2.76,"8km NNE of Arecibo, Puerto Rico"
9/23/19,01:01:00.575Z,56.407,-149.3415,2.9,"241km SE of Kodiak, Alaska"
9/23/19,00:55:45.400Z,18.9205,-67.8746,3.29,"75km NE of Punta Cana, Dominican Republic"
9/23/19,00:40:31.228Z,3.6588,64.2136,4.3,Carlsberg Ridge
9/22/19,23:59:56.409Z,51.2182,179.6257,3,"81km S of Semisopochnoi Island, Alaska"
9/22/19,23:24:19.289Z,-5.797,154.5195,4.5,"121km WNW of Arawa, Papua New Guinea"
9/22/19,22:32:24.886Z,-6.8755,102.6096,5.1,"232km SW of Biha, Indonesia"
9/22/19,22:22:35.546Z,2.8459,122.4327,4.2,"217km NNE of Kali, Indonesia"
9/22/19,22:12:31.770Z,18.6719,-103.8229,4.6,"16km WSW of Coahuayana, Mexico"
9/22/19,20:08:41.965Z,41.5098,19.6156,4.5,"9km WNW of Fushe-Kruje, Albania"
9/22/19,20:01:24.429Z,35.895,-98.527,2.46,"11km WNW of Watonga, Oklahoma"
9/22/19,20:01:23.140Z,35.909,-98.5235,2.55,"11km NW of Watonga, Oklahoma"
9/22/19,17:56:08.500Z,18.2816,-68.7748,2.87,"19km SSW of San Rafael del Yuma, Dominican Republic"
9/22/19,17:12:08.740Z,49.31366667,-120.6461667,2.45,"18km SSW of Princeton, Canada"
9/22/19,16:29:55.357Z,-18.1409,-178.2478,4.7,"281km N of Ndoi Island, Fiji"
9/22/19,16:17:01.966Z,28.4605,84.3309,4.5,"12km SE of Chame, Nepal"
9/22/19,14:34:20.840Z,3.63,64.134,4.4,Carlsberg Ridge
9/22/19,14:15:27.687Z,29.5329,141.2813,4.6,"286km NNW of Chichi-shima, Japan"
9/22/19,13:42:11.441Z,36.6951,71.0896,4.5,"29km SE of Jarm, Afghanistan"
9/22/19,13:09:54.630Z,19.8265,-155.7073333,3.25,"15km SE of Waikoloa, Hawaii"
9/22/19,11:33:51.548Z,-59.9297,-27.5906,4.7,"116km SSW of Bristol Island, South Sandwich Islands"
9/22/19,11:17:13.552Z,1.8648,93.7817,4.5,"296km WSW of Sinabang, Indonesia"
9/22/19,10:25:25.631Z,65.3558,-167.3681,2.7,"81km ESE of Little Diomede Island, Alaska"
9/22/19,09:58:54.208Z,-41.1061,174.8376,3.7,"3km NNW of Porirua, New Zealand"
9/22/19,09:45:58.099Z,52.0559,-169.2767,3.5,"102km SSW of Nikolski, Alaska"
9/22/19,09:24:36.310Z,19.1556,-67.7408,2.62,"94km NE of Punta Cana, Dominican Republic"
9/22/19,08:58:54.975Z,-4.7165,155.0856,4.5,"172km NNW of Arawa, Papua New Guinea"
9/22/19,08:54:21.847Z,60.3381,-147.7936,2.9,"68km SE of Whittier, Alaska"
9/22/19,07:32:33.799Z,-15.5519,-173.1298,5.6,"79km ENE of Hihifo, Tonga"
9/22/19,05:28:24.321Z,-14.6949,-73.6153,4.9,"34km ENE of Tambo, Peru"
9/22/19,05:02:47.820Z,36.1658,68.4423,4.9,"24km W of Baghlan, Afghanistan"
9/22/19,04:39:45.062Z,-58.5406,-24.7635,4.2,"115km ENE of Bristol Island, South Sandwich Islands"
9/22/19,04:28:53.689Z,44.7267,18.5675,2.9,"6km ENE of Srebrenik, Bosnia and Herzegovina"
9/22/19,04:27:39.375Z,-22.2762,-179.464,4.4,"196km SSW of Ndoi Island, Fiji"
9/22/19,02:49:54.570Z,18.4558,-68.0261,2.8,"42km ESE of Punta Cana, Dominican Republic"
9/22/19,02:43:06.545Z,44.1306,-114.3096,2.5,"42km S of Challis, Idaho"
9/22/19,02:31:23.694Z,24.2879,93.727,4.5,"7km SE of Churachandpur, India"
9/22/19,01:50:24.986Z,16.0402,-93.929,4.9,"6km W of Paredon, Mexico"
9/22/19,01:25:18.117Z,-31.7315,-176.2762,5.2,"251km E of L'Esperance Rock, New Zealand"
9/22/19,00:36:45.396Z,6.807,-73.0205,4.9,"12km N of Aratoca, Colombia"
9/22/19,00:28:10.271Z,41.34,19.5181,4.4,"4km W of Shijak, Albania"
9/22/19,00:24:20.928Z,51.104,179.018,4.2,"100km SSE of Little Sitkin Island, Alaska"
9/21/19,23:52:46.500Z,31.2848,140.4924,4.7,"209km SSE of Hachijo-jima, Japan"
9/21/19,23:38:10.449Z,35.897,-98.53183333,3.09,"12km WNW of Watonga, Oklahoma"
9/21/19,23:38:08.730Z,35.8965,-98.5265,3.09,"11km WNW of Watonga, Oklahoma"
9/21/19,23:30:38.256Z,51.039,179.0358,4.3,"107km SSE of Little Sitkin Island, Alaska"
9/21/19,23:18:33.043Z,44.1681,-114.2826,2.8,"37km S of Challis, Idaho"
9/21/19,23:15:44.365Z,48.5265,151.1194,4.4,"168km ESE of Vostok, Russia"
9/21/19,23:11:37.905Z,-6.5973,130.648,4.2,"166km NNW of Saumlaki, Indonesia"
9/21/19,23:00:46.117Z,51.1023,179.0374,4.7,"101km SSE of Little Sitkin Island, Alaska"
9/21/19,22:51:11.604Z,11.9885,-87.7443,4.6,"82km SW of Corinto, Nicaragua"
9/21/19,22:32:47.947Z,2.5786,95.6956,4.3,"76km W of Sinabang, Indonesia"
9/21/19,22:26:06.738Z,6.5691,126.1103,4,"2km NE of Magdug, Philippines"
9/21/19,22:08:04.558Z,-10.7161,162.461,4.1,"65km ESE of Kirakira, Solomon Islands"
9/21/19,22:07:31.006Z,41.3664,19.5147,4.8,"4km WNW of Shijak, Albania"
9/21/19,21:32:34.852Z,5.4315,126.4293,4.9,"102km ESE of Caburan, Philippines"
9/21/19,21:07:45.713Z,65.7878,-155.3951,2.9,"116km N of Ruby, Alaska"
9/21/19,20:24:54.581Z,19.3582,60.7254,4.3,Owen Fracture Zone region
9/21/19,19:55:48.078Z,40.3429,14.9139,4.7,"7km W of Agropoli, Italy"
9/21/19,19:53:10.976Z,-6.5102,130.446,5.9,"186km NNW of Saumlaki, Indonesia"
9/21/19,19:46:21.365Z,-8.0559,130.5616,4.3,"84km W of Saumlaki, Indonesia"
9/21/19,19:34:55.911Z,-33.8533,-178.8076,4.3,"268km S of L'Esperance Rock, New Zealand"
9/21/19,18:48:16.165Z,-30.3403,-67.8277,4.6,"47km NW of San Agustin de Valle Fertil, Argentina"
9/21/19,17:50:45.549Z,35.1425,-95.363,2.88,"1km ENE of Quinton, Oklahoma"
